USA/MO-CDC-LC0001951/2020|MW634920.1|20-12-26	node_20069
USA/MO-CDC-LC0001953/2020|MW635957.1|20-12-27	node_20069
USA/MS-CDC-6552/2020|MW279425.1|20-09-03	node_39278
USA/MS-CDC-6553/2020|MW279426.1|20-09-03	node_39278
USA/MS-CDC-6554/2020|MW279427.1|20-09-03	node_39278
USA/MS-CDC-6557/2020|MW279428.1|20-09-03	node_39278
USA/MS-CDC-6558/2020|MW279429.1|20-09-03	node_39278
USA/MS-CDC-6560/2020|MW279430.1|20-09-03	node_39278
USA/MS-CDC-6561/2020|MW279431.1|20-09-03	node_39278
USA/MS-CDC-6563/2020|MW279433.1|20-09-03	node_39278
USA/MS-CDC-6564/2020|MW279434.1|20-09-15	node_39278
USA/MS-CDC-6565/2020|MW279435.1|20-09-17	node_39278
USA/MS-CDC-21608541/2021|MW666764.1|21-02-01	node_4266
USA/MS-CDC-22360169/2021|MW733647.1|21-02-22	node_4266
USA/MS-CDC-22360186/2021|MW733652.1|21-02-22	node_4266
USA/MS-CDC-22360198/2021|MW733544.1|21-02-22	node_4266
USA/MS-CDC-22360264/2021|MW733543.1|21-02-22	node_4266
USA/MS-CDC-22360295/2021|MW733551.1|21-02-22	node_4266
USA/MS-CDC-22360321/2021|MW733540.1|21-02-22	node_4266
USA/MS-CDC-22360339/2021|MW733629.1|21-02-22	node_4266
USA/MS-CDC-22360369/2021|MW733560.1|21-02-22	node_4266
USA/MS-CDC-22360371/2021|MW733539.1|21-02-22	node_4266
USA/MS-CDC-LC0013579/2021|MW644437.1|21-02-02	node_4266
USA/MS-CDC-LC0015016/2021|MW705868.1|21-02-10	node_13811
USA/MS-CDC-LC0015017/2021|MW704709.1|21-02-10	node_13811
USA/MS-CDC-LC0012768/2021|MW642922.1|21-02-01	node_16433
USA/MS-CDC-LC0012769/2021|MW642923.1|21-02-01	node_16433
USA/MS-CDC-STM-385/2021|MW518162.1|21-01-02	node_17436
USA/MS-CDC-STM-A100089/2021|MW494360.1|21-01-03	node_17436
USA/MT-CDC-LC0008896/2021|MW640188.1|21-01-21	node_35439
USA/MT-CDC-LC0008898/2021|MW640189.1|21-01-21	node_35439
USA/MT-CDC-2-3847034/2021|MW709258.1|21-01-20	node_34655
USA/MT-CDC-LC0011380/2021|MW644091.1|21-01-26	node_34655
USA/MT-CDC-LC0012251/2021|MW642817.1|21-01-29	node_34655
USA/MT-CDC-2-3878478/2021|MW709246.1|21-01-27	node_43709
USA/MT-CDC-2-3935621/2021|MW731325.1|21-02-08	node_43709
USA/MT-CDC-2-3975893/2021|MW766808.1|21-02-16	node_43709
USA/MT-CDC-2-3998291/2021|MW792818.1|21-03-02	node_43709
USA/MT-CDC-2-3998292/2021|MW792820.1|21-03-03	node_43709
USA/MT-CDC-2-3998458/2021|MW792811.1|21-03-03	node_43709
USA/MT-CDC-QFU8-1884/2021|MW722242.1|21-02-17	node_43709
USA/MT-CDC-STM-334/2021|MW518173.1|21-01-02	node_132673
USA/MT-CDC-2-3773526/2020|MW550337.1|20-12-26	node_136319
USA/NC-CDC-21707653/2021|MW668849.1|21-02-02	node_32628
USA/NC-CDC-21707905/2021|MW668917.1|21-02-02	node_32628
USA/NC-CDC-21708614/2021|MW668877.1|21-02-02	node_32628
USA/NC-CDC-21708661/2021|MW668906.1|21-02-02	node_32628
USA/NC-CDC-21709490/2021|MW668914.1|21-02-02	node_32628
USA/NC-CDC-21709789/2021|MW668847.1|21-02-02	node_32628
USA/NC-CDC-LC0017365/2021|MW706837.1|21-02-15	node_133708
USA/NC-CDC-LC0020390/2021|MW734202.1|21-02-23	node_133708
USA/NC-CDC-LC0021580/2021|MW779783.1|21-03-04	node_133708
USA/NC-CDC-LC0021641/2021|MW779782.1|21-03-04	node_133708
USA/NC-CDC-LC0021665/2021|MW779698.1|21-03-03	node_133708
USA/NC-CDC-LC0025332/2021|MW812896.1|21-03-08	node_133708
USA/NC-CDC-LC0025362/2021|MW812899.1|21-03-08	node_133708
USA/NC-CDC-LC0025379/2021|MW812884.1|21-03-08	node_133708
USA/NC-CDC-LC0025497/2021|MW812890.1|21-03-08	node_133708
USA/NC-CDC-LC0025510/2021|MW812888.1|21-03-08	node_133708
USA/NC-CDC-LC0025515/2021|MW812897.1|21-03-08	node_133708
USA/NC-CDC-LC0025587/2021|MW812887.1|21-03-08	node_133708
USA/NC-CDC-LC0025643/2021|MW812895.1|21-03-08	node_133708
USA/NC-CDC-LC0025671/2021|MW812898.1|21-03-08	node_133708
USA/NC-CDC-LC0025699/2021|MW812885.1|21-03-08	node_133708
USA/NC-CDC-LC0025757/2021|MW812878.1|21-03-08	node_133708
USA/NC-CDC-LC0025795/2021|MW812892.1|21-03-08	node_133708
USA/NC-CDC-LC0027382/2021|MW813808.1|21-03-08	node_133708
USA/NC-CDC-LC0027427/2021|MW813807.1|21-03-08	node_133708
USA/NC-CDC-STM-000010504/2021|MW673016.1|21-02-07	node_133708
USA/NC-CDC-STM-000012376/2021|MW693503.1|21-02-10	node_133708
USA/NC-CDC-STM-000013186/2021|MW694001.1|21-02-11	node_133708
USA/NC-CDC-STM-000015238/2021|MW777027.1|21-02-15	node_133708
USA/NC-CDC-STM-000020475/2021|MW778846.1|21-02-21	node_133708
USA/NC-CDC-STM-000030116/2021|MW808329.1|21-03-06	node_133708
USA/NC-CDC-STM-000031869/2021|MW808454.1|21-03-07	node_133708
USA/NC-CDC-STM-000031879/2021|MW808459.1|21-03-06	node_133708
USA/NC-CDC-2-3858670/2021|MW708214.1|21-01-20	node_32850
USA/NC-CDC-21398263/2021|MW666840.1|21-01-24	node_32850
USA/NC-CDC-LC0002747/2021|MW635246.1|21-01-02	node_32850
USA/NC-CDC-LC0002753/2021|MW635249.1|21-01-04	node_32850
USA/NC-CDC-LC0005172/2021|MW638859.1|21-01-06	node_32850
USA/NC-CDC-LC0007558/2021|MW637870.1|21-01-20	node_32850
USA/NC-CDC-LC0008078/2021|MW637087.1|21-01-19	node_32850
USA/NC-CDC-LC0009616/2021|MW640498.1|21-01-25	node_32850
USA/NC-CDC-LC0010604/2021|MW641777.1|21-01-26	node_32850
USA/NC-CDC-LC0010671/2021|MW641802.1|21-01-26	node_32850
USA/NC-CDC-LC0012453/2021|MW643726.1|21-02-01	node_32850
USA/NC-CDC-LC0014197/2021|MW704540.1|21-02-09	node_32850
USA/NC-CDC-LC0014274/2021|MW705691.1|21-02-09	node_32850
USA/NC-CDC-LC0014307/2021|MW705707.1|21-02-09	node_32850
USA/NC-CDC-LC0015405/2021|MW705945.1|21-02-10	node_32850
USA/NC-CDC-LC0015409/2021|MW705946.1|21-02-10	node_32850
USA/NC-CDC-LC0016949/2021|MW706554.1|21-02-11	node_32850
USA/NC-CDC-LC0016953/2021|MW706557.1|21-02-11	node_32850
USA/NC-CDC-LC0017460/2021|MW706905.1|21-02-16	node_32850
USA/NC-CDC-LC0017692/2021|MW707053.1|21-02-16	node_32850
USA/NC-CDC-LC0018202/2021|MW707403.1|21-02-15	node_32850
USA/NC-CDC-LC0018290/2021|MW707470.1|21-02-15	node_32850
USA/NC-CDC-LC0018412/2021|MW707554.1|21-02-16	node_32850
USA/NC-CDC-LC0018527/2021|MW707633.1|21-02-16	node_32850
USA/NC-CDC-LC0018535/2021|MW707640.1|21-02-17	node_32850
USA/NC-CDC-LC0018561/2021|MW707655.1|21-02-17	node_32850
USA/NC-CDC-LC0019538/2021|MW735064.1|21-02-19	node_32850
USA/NC-CDC-LC0019565/2021|MW735069.1|21-02-19	node_32850
USA/NC-CDC-LC0021010/2021|MW735263.1|21-02-26	node_32850
USA/NC-CDC-LC0021057/2021|MW735296.1|21-02-26	node_32850
USA/NC-CDC-LC0021611/2021|MW779624.1|21-03-01	node_32850
USA/NC-CDC-LC0022289/2021|MW780213.1|21-02-26	node_32850
USA/NC-CDC-LC0023083/2021|MW780821.1|21-02-28	node_32850
USA/NC-CDC-LC0023278/2021|MW780980.1|21-03-04	node_32850
USA/NC-CDC-LC0025347/2021|MW812920.1|21-03-08	node_32850
USA/NC-CDC-LC0025888/2021|MW813198.1|21-03-09	node_32850
USA/NC-CDC-LC0026690/2021|MW813352.1|21-03-09	node_32850
USA/NC-CDC-LC0027556/2021|MW813696.1|21-03-06	node_32850
USA/NC-CDC-LC0027615/2021|MW813697.1|21-03-05	node_32850
USA/NC-CDC-STM-0000014-A02/2021|MW525010.1|21-01-12	node_32850
USA/NC-CDC-STM-000008936/2021|MW672752.1|21-02-03	node_32850
USA/NC-CDC-STM-000013360/2021|MW694046.1|21-02-12	node_32850
USA/NC-CDC-STM-000019646/2021|MW778068.1|21-02-19	node_32850
USA/NC-CDC-STM-000019685/2021|MW778063.1|21-02-19	node_32850
USA/NC-CDC-STM-000020085/2021|MW778431.1|21-02-20	node_32850
USA/NC-CDC-STM-000020230/2021|MW778783.1|21-02-20	node_32850
USA/NC-CDC-STM-000023241/2021|MW779402.1|21-02-23	node_32850
USA/NC-CDC-STM-000026027/2021|MW772033.1|21-02-27	node_32850
USA/NC-CDC-STM-000026326/2021|MW771843.1|21-02-28	node_32850
USA/NC-CDC-STM-000026488/2021|MW771924.1|21-02-28	node_32850
USA/NC-CDC-STM-000027851/2021|MW783284.1|21-03-03	node_32850
USA/NC-CDC-STM-000030819/2021|MW808255.1|21-03-06	node_32850
USA/NC-QDX-201/2020|MT786828.1|20-04-30	node_161025
USA/NC-QDX-202/2020|MT786829.1|20-04-30	node_161025
USA/NC-QDX-252/2020|MT806792.1|20-04-30	node_161025
USA/NC-QDX-253/2020|MT806793.1|20-04-30	node_161025
USA/NC-QDX-254/2020|MT806794.1|20-04-30	node_161025
USA/NC-CDC-LC0017249/2021|MW706761.1|21-02-14	node_160450
USA/NC-CDC-LC0021022/2021|MW735272.1|21-02-26	node_160450
USA/NC-CDC-LC0022949/2021|MW780740.1|21-02-27	node_160450
USA/NC-CDC-LC0022999/2021|MW780877.1|21-03-02	node_160450
USA/NC-CDC-LC0023340/2021|MW780878.1|21-03-02	node_160450
USA/NC-CDC-LC0027406/2021|MW813709.1|21-03-06	node_160450
USA/NC-CDC-STM-000017373/2021|MW777359.1|21-02-17	node_160450
USA/NC-CDC-STM-000017404/2021|MW777420.1|21-02-18	node_160450
USA/NC-CDC-STM-000017573/2021|MW777457.1|21-02-17	node_160450
USA/NC-CDC-STM-000020547/2021|MW778611.1|21-02-20	node_160450
USA/NC-CDC-STM-000023276/2021|MW779423.1|21-02-23	node_160450
USA/NC-CDC-STM-000023666/2021|MW758696.1|21-02-22	node_160450
USA/NC-CDC-STM-000025482/2021|MW771720.1|21-02-26	node_160450
USA/NC-CDC-STM-000030812/2021|MW808259.1|21-03-06	node_160450
USA/ND-NDDH-0005/2020|MW471386.1|20-03-16	node_54023
USA/ND-NDDH-0006/2020|MW471387.1|20-03-17	node_54023
USA/ND-NDDH-0010/2020|MW471391.1|20-03-17	node_54023
USA/ND-NDDH-0018/2020|MW685453.1|20-03-27	node_54023
USA/ND-NDDH-0021/2020|MW685451.1|20-03-28	node_54023
USA/ND-NDDH-0027/2020|MW523977.1|20-03-27	node_54023
USA/ND-NDDH-0028/2020|MW523978.1|20-03-24	node_54023
USA/ND-NDDH-0030/2020|MW523980.1|20-03-24	node_54023
USA/ND-NDDH-0033/2020|MW523983.1|20-03-23	node_54023
USA/ND-NDDH-0034/2020|MW523984.1|20-03-24	node_54023
USA/ND-NDDH-0036/2020|MW523986.1|20-03-24	node_54023
USA/ND-NDDH-0039/2020|MW523989.1|20-03-25	node_54023
USA/ND-NDDH-0040/2020|MW523990.1|20-03-25	node_54023
USA/ND-NDDH-0041/2020|MW523991.1|20-03-25	node_54023
USA/ND-NDDH-0044/2020|MW524042.1|20-03-18	node_54023
USA/ND-NDDH-0045/2020|MW524043.1|20-03-18	node_54023
USA/ND-NDDH-0046/2020|MW524044.1|20-03-21	node_54023
USA/ND-NDDH-0048/2020|MW524046.1|20-03-22	node_54023
USA/ND-NDDH-0049/2020|MW524047.1|20-03-13	node_54023
USA/ND-CDC-2-3847025/2021|MW708916.1|21-01-26	node_19561
USA/ND-CDC-2-3850521/2021|MW708902.1|21-01-26	node_19561
USA/ND-CDC-2-3850610/2021|MW708922.1|21-01-26	node_19561
USA/ND-CDC-2-3847010/2021|MW708906.1|21-01-25	node_12689
USA/ND-CDC-2-3847036/2021|MW708905.1|21-01-25	node_12689
USA/ND-NDDH-0062/2021|MW524066.1|21-01-05	node_14386
USA/ND-NDDH-0063/2021|MW524067.1|21-01-05	node_14386
USA/ND-CDC-2-4011891/2021|MW792787.1|21-02-01	node_19024
USA/ND-CDC-2-4011951/2021|MW792778.1|21-02-01	node_19024
USA/NE-001-17/2020|MW403763.1|20-09-26	node_54049
USA/NE-002-17/2020|MW403764.1|20-09-26	node_54049
USA/NE-003-17/2020|MW403765.1|20-09-26	node_54049
USA/NE-004-17/2020|MW403766.1|20-09-26	node_54049
USA/NE-005-17/2020|MW403767.1|20-09-26	node_54049
USA/NE-006-17/2020|MW403768.1|20-09-26	node_54049
USA/NE-007-17/2020|MW403769.1|20-09-26	node_54049
USA/NE-CDC-LC0011308/2021|MW644068.1|21-01-28	node_24989
USA/NE-CDC-LC0011309/2021|MW644069.1|21-01-28	node_24989
USA/NE-CDC-LC0011641/2021|MW643577.1|21-01-28	node_24989
USA/NE-CDC-LC0011642/2021|MW643268.1|21-01-28	node_24989
USA/NE-CDC-2-3992372/2021|MW793027.1|21-02-23	node_78672
USA/NE-CDC-2-3992481/2021|MW793028.1|21-02-25	node_78672
USA/NE-CDC-2-3992496/2021|MW793026.1|21-02-25	node_78672
USA/NE-CDC-6605/2020|MT325592.1|20-03-05	node_230678
USA/NE-CDC-7025/2020|MT325593.1|20-03-07	node_230678
USA/NE-CDC-2-3911614/2021|MW708526.1|21-01-07	node_35501
USA/NE-CDC-LC0004211/2021|MW638555.1|21-01-02	node_35501
USA/NH-CDC-22081872/2021|MW773473.1|21-02-16	node_204527
USA/NH-CDC-22122889/2021|MW773654.1|21-02-18	node_204527
USA/NH-CDC-22123989/2021|MW773468.1|21-02-16	node_204527
USA/NH-CDC-22258572/2021|MW781879.1|21-02-21	node_204527
USA/NH-CDC-22315978/2021|MW803547.1|21-02-23	node_204527
USA/NH-CDC-22316115/2021|MW803553.1|21-02-23	node_204527
USA/NH-CDC-22358347/2021|MW803534.1|21-02-25	node_204527
USA/NH-CDC-22358481/2021|MW803535.1|21-02-25	node_204527
USA/NH-CDC-21490982/2021|MW667379.1|21-01-24	node_139823
USA/NH-CDC-21679568/2021|MW666206.1|21-01-31	node_139823
USA/NH-CDC-21866373/2021|MW669351.1|21-02-08	node_139823
USA/NH-CDC-21991985/2021|MW681318.1|21-02-11	node_139823
USA/NH-CDC-21992101/2021|MW681300.1|21-02-11	node_139823
USA/NH-CDC-LC0013877/2021|MW704473.1|21-02-05	node_139823
USA/NH-CDC-LC0014644/2021|MW705195.1|21-02-08	node_139823
USA/NH-CDC-LC0016610/2021|MW706376.1|21-02-11	node_139823
USA/NH-CDC-LC0017966/2021|MW707243.1|21-02-11	node_139823
USA/NH-CDC-LC0019019/2021|MW707984.1|21-02-11	node_139823
USA/NH-CDC-21643811/2021|MW666394.1|21-02-01	node_3039
USA/NH-CDC-21679538/2021|MW666222.1|21-02-02	node_3039
USA/NH-CDC-21679712/2021|MW666270.1|21-02-01	node_3039
USA/NH-CDC-LC0014020/2021|MW704499.1|21-02-07	node_41875
USA/NH-CDC-LC0015574/2021|MW705973.1|21-02-10	node_41875
USA/NH-CDC-LC0015911/2021|MW706021.1|21-02-10	node_41875
USA/NH-CDC-22162718/2021|MW720261.1|21-02-20	node_49561
USA/NH-CDC-22162909/2021|MW720230.1|21-02-20	node_49561
USA/NH-CDC-22163234/2021|MW720527.1|21-02-16	node_49561
USA/NJ-CDC-2-3980086/2021|MW766414.1|21-02-22	node_77853
USA/NJ-CDC-2-3980169/2021|MW766416.1|21-02-22	node_77853
USA/NJ-CDC-2-3980185/2021|MW766417.1|21-02-22	node_77853
USA/NJ-CDC-2-3980196/2021|MW766415.1|21-02-22	node_77853
USA/NJ-CDC-LC0027038/2021|MW813545.1|21-03-06	node_148635
USA/NJ-CDC-LC0027114/2021|MW813611.1|21-03-08	node_148635
USA/NJ-CDC-LC0027146/2021|MW813546.1|21-03-06	node_148635
USA/NJ-CDC-LC0012298/2021|MW721558.1|21-01-31	node_184233
USA/NJ-CDC-LC0012311/2021|MW721564.1|21-01-31	node_184233
USA/NJ-CDC-LC0013256/2021|MW721588.1|21-02-02	node_184233
USA/NJ-CDC-LC0022085/2021|MW779972.1|21-02-28	node_24002
USA/NJ-CDC-LC0023003/2021|MW780854.1|21-03-01	node_24002
USA/NJ-CDC-LC0023254/2021|MW780817.1|21-02-28	node_24002
USA/NJ-CDC-LC0025360/2021|MW812770.1|21-03-03	node_24002
USA/NJ-CDC-LC0025617/2021|MW812789.1|21-03-03	node_24002
USA/NJ-CDC-LC0026953/2021|MW813592.1|21-03-08	node_24002
USA/NJ-CDC-LC0021937/2021|MW779840.1|21-02-24	node_30445
USA/NJ-CDC-LC0022724/2021|MW780150.1|21-02-24	node_30445
USA/NJ-CDC-LC0023030/2021|MW780912.1|21-03-02	node_30445
USA/NM-CDC-LC0002304/2021|MW635054.1|21-01-02	node_33959
USA/NM-CDC-LC0002862/2020|MW635294.1|20-12-31	node_33959
USA/NM-CDC-LC0004161/2021|MW638537.1|21-01-02	node_33959
USA/NM-CDC-LC0004171/2021|MW638541.1|21-01-02	node_33959
USA/NM-CDC-LC0025840/2021|MW813094.1|21-03-05	node_23663
USA/NM-CDC-LC0025861/2021|MW813095.1|21-03-05	node_23663
USA/NM-CDC-LC0025928/2021|MW813110.1|21-03-06	node_23663
USA/NM-CDC-LC0015482/2021|MW705957.1|21-02-09	node_31859
USA/NM-CDC-LC0015483/2021|MW705958.1|21-02-09	node_31859
USA/NM-CDC-LC0016375/2021|MW706236.1|21-02-09	node_31859
USA/NM-CDC-22288216/2021|MW719783.1|21-02-15	node_43181
USA/NM-CDC-22290636/2021|MW728736.1|21-02-20	node_43181
USA/NM-CDC-22517522/2021|MW763343.1|21-02-27	node_43181
USA/NM-CDC-22523887/2021|MW763880.1|21-02-26	node_43181
USA/NM-CDC-22526897/2021|MW763854.1|21-03-01	node_43181
USA/NM-CDC-22678178/2021|MW782752.1|21-03-03	node_43181
USA/NM-CDC-22678241/2021|MW782796.1|21-03-04	node_43181
USA/NM-CDC-22678547/2021|MW782799.1|21-03-03	node_43181
USA/NM-CDC-22678551/2021|MW782786.1|21-03-04	node_43181
USA/NM-CDC-LC0020716/2021|MW735037.1|21-02-23	node_43181
USA/NM-CDC-LC0026100/2021|MW813183.1|21-03-08	node_43181
USA/NM-CDC-QDX22906242/2021|MW825708.1|21-03-11	node_43181
USA/NM-CDC-2-3881039/2021|MW708782.1|21-02-04	node_44644
USA/NM-CDC-2-3881210/2021|MW708785.1|21-02-04	node_44644
USA/NM-CDC-2-3907370/2021|MW708783.1|21-02-04	node_44644
USA/NV-CDC-22025852/2021|MW680506.1|21-02-11	node_43116
USA/NV-CDC-22027814/2021|MW697992.1|21-02-11	node_43116
USA/NV-CDC-22027983/2021|MW697982.1|21-02-12	node_43116
USA/NV-CDC-22028365/2021|MW697846.1|21-02-11	node_43116
USA/NV-CDC-22062006/2021|MW697008.1|21-02-16	node_43116
USA/NV-CDC-LC0018843/2021|MW707872.1|21-02-14	node_43116
USA/NV-CDC-21611907/2021|MW666447.1|21-01-31	node_23693
USA/NV-CDC-21611944/2021|MW671639.1|21-01-31	node_23693
USA/NV-CDC-21612119/2021|MW666342.1|21-01-31	node_23693
USA/NV-CDC-LC0011848/2021|MW642746.1|21-01-28	node_23693
USA/NV-CDC-LC0011849/2021|MW643298.1|21-01-28	node_23693
USA/NV-CDC-22292609/2021|MW733335.1|21-02-20	node_26629
USA/NV-CDC-22396017/2021|MW733281.1|21-02-24	node_26629
USA/NV-CDC-22440875/2021|MW733231.1|21-02-25	node_26629
USA/NV-CDC-22440910/2021|MW733286.1|21-02-25	node_26629
USA/NV-CDC-22165204/2021|MW720420.1|21-02-17	node_42083
USA/NV-CDC-22165578/2021|MW720084.1|21-02-17	node_42083
USA/NV-CDC-22165716/2021|MW720016.1|21-02-17	node_42083
USA/NV-CDC-22165729/2021|MW720410.1|21-02-17	node_42083
USA/NV-CDC-21490394/2021|MW667243.1|21-01-25	node_43753
USA/NV-CDC-21611873/2021|MW666451.1|21-01-31	node_43753
USA/NV-CDC-21873622/2021|MW669758.1|21-02-08	node_43753
USA/NV-CDC-21953896/2021|MW681511.1|21-02-10	node_43753
USA/NV-CDC-21954665/2021|MW681438.1|21-02-09	node_43753
USA/NV-CDC-22061792/2021|MW696997.1|21-02-15	node_43753
USA/NV-CDC-22061881/2021|MW696672.1|21-02-16	node_43753
USA/NV-CDC-22165948/2021|MW720098.1|21-02-18	node_43753
USA/NV-CDC-22355706/2021|MW733419.1|21-02-23	node_43753
USA/NV-CDC-22356533/2021|MW733495.1|21-02-22	node_43753
USA/NV-CDC-22396140/2021|MW733206.1|21-02-24	node_43753
USA/NV-CDC-LC0018753/2021|MW707802.1|21-02-13	node_43753
USA/NV-CDC-LC0018849/2021|MW707875.1|21-02-14	node_43753
USA/NV-CDC-LC0019460/2021|MW734811.1|21-02-18	node_43753
USA/NV-CDC-LC0019462/2021|MW733970.1|21-02-18	node_43753
USA/NV-CDC-LC0019463/2021|MW733971.1|21-02-18	node_43753
USA/NV-CDC-LC0019464/2021|MW733972.1|21-02-18	node_43753
USA/NY-CDC-22442221/2021|MW749428.1|21-02-22	node_32029
USA/NY-CDC-22442937/2021|MW749249.1|21-02-24	node_32029
USA/NY-CDC-22443214/2021|MW749265.1|21-02-24	node_32029
USA/NY-CDC-22443287/2021|MW749441.1|21-02-24	node_32029
USA/NY-CDC-22443418/2021|MW749198.1|21-02-24	node_32029
USA/NY-CDC-22444639/2021|MW749347.1|21-02-22	node_32029
USA/NY-CDC-22444719/2021|MW749306.1|21-02-22	node_32029
USA/NY-CDC-22446110/2021|MW749390.1|21-02-22	node_32029
USA/NY-CDC-22446364/2021|MW749385.1|21-02-22	node_32029
USA/NY-CDC-2-3922779/2021|MW731111.1|21-02-11	node_14733
USA/NY-CDC-2-3922864/2021|MW731113.1|21-02-11	node_14733
USA/NY-CDC-2-3922877/2021|MW731112.1|21-02-11	node_14733
USA/NY-CDC-LC0017906/2021|MW707205.1|21-02-10	node_14733
USA/NY-CDC-LC0018175/2021|MW707386.1|21-02-12	node_14733
USA/NY-QDX-1913/2020|MW190686.1|20-03-15	node_52966
USA/NY-QDX-1970/2020|MW190710.1|20-03-15	node_52966
USA/NY-QDX-2352/2020|MW191141.1|20-03-17	node_52966
USA/NY-QDX-837/2020|MW064946.1|20-03-17	node_52966
USA/NY-QDX-840/2020|MW064949.1|20-03-17	node_52966
USA/NY-CDC-LC0015134/2021|MW705306.1|21-02-10	node_14723
USA/NY-CDC-LC0017184/2021|MW706714.1|21-02-11	node_14723
USA/NY-CDC-LC0017185/2021|MW706715.1|21-02-11	node_14723
USA/NY-CDC-LC0019057/2021|MW708005.1|21-02-11	node_14723
USA/NY-CDC-LC0015922/2021|MW704929.1|21-02-10	node_16979
USA/NY-CDC-LC0016618/2021|MW706380.1|21-02-11	node_16979
USA/NY-CDC-LC0018006/2021|MW707271.1|21-02-11	node_16979
USA/NY-CDC-LC0019056/2021|MW708004.1|21-02-11	node_16979
USA/NY-CDC-LC0020607/2021|MW735018.1|21-02-22	node_16979
USA/NY-CDC-LC0020611/2021|MW735022.1|21-02-22	node_16979
USA/NY-CDC-LC0020618/2021|MW735025.1|21-02-23	node_16979
USA/OH-UHTL-223/2021|MW788915.1|21-03-07	node_227362
USA/OH-UHTL-224/2021|MW788916.1|21-03-07	node_227362
USA/OH-UHTL-225/2021|MW788917.1|21-03-07	node_227362
USA/OH-UHTL-226/2021|MW788918.1|21-03-07	node_227362
USA/OH-UHTL-227/2021|MW788919.1|21-03-07	node_227362
USA/OH-UHTL-228/2021|MW788920.1|21-03-07	node_227362
USA/OH-UHTL-229/2021|MW788921.1|21-03-07	node_227362
USA/OH-UHTL-230/2021|MW788922.1|21-03-07	node_227362
USA/OH-UHTL-100/2021|MW699910.1|21-03-01	node_187030
USA/OH-UHTL-101/2021|MW699911.1|21-03-01	node_187030
USA/OH-UHTL-102/2021|MW699912.1|21-03-01	node_187030
USA/OH-UHTL-129/2021|MW723417.1|21-02-26	node_187030
USA/OH-UHTL-130/2021|MW723418.1|21-02-28	node_187030
USA/OH-UHTL-131/2021|MW723419.1|21-02-24	node_187030
USA/OH-UHTL-139/2021|MW723427.1|21-03-02	node_187030
USA/OH-UHTL-144/2021|MW724487.1|21-03-02	node_187030
USA/OH-UHTL-145/2021|MW724488.1|21-03-02	node_187030
USA/OH-UHTL-148/2021|MW724491.1|21-03-03	node_187030
USA/OH-UHTL-168/2021|MW729042.1|21-03-07	node_187030
USA/OH-UHTL-170/2021|MW729044.1|21-03-07	node_187030
USA/OH-UHTL-173/2021|MW729047.1|21-03-07	node_187030
USA/OH-UHTL-176/2021|MW729258.1|21-03-07	node_187030
USA/OH-UHTL-177/2021|MW729259.1|21-03-07	node_187030
USA/OH-UHTL-178/2021|MW729260.1|21-03-07	node_187030
USA/OH-UHTL-179/2021|MW729261.1|21-03-07	node_187030
USA/OH-UHTL-180/2021|MW729262.1|21-03-07	node_187030
USA/OH-UHTL-187/2021|MW729269.1|21-03-07	node_187030
USA/OH-UHTL-189/2021|MW729271.1|21-03-08	node_187030
USA/OH-UHTL-194/2021|MW776733.1|21-03-09	node_187030
USA/OH-UHTL-217/2021|MW790217.1|21-03-11	node_187030
USA/OH-UHTL-23/2021|MW600281.1|21-02-05	node_187030
USA/OH-UHTL-24/2021|MW600282.1|21-02-05	node_187030
USA/OH-UHTL-264/2021|MW804744.1|21-03-14	node_187030
USA/OH-UHTL-265/2021|MW804745.1|21-03-14	node_187030
USA/OH-UHTL-269/2021|MW804749.1|21-03-14	node_187030
USA/OH-UHTL-69/2021|MW686385.1|21-02-21	node_187030
USA/OH-UHTL-74/2021|MW699169.1|21-02-23	node_187030
USA/OH-UHTL-75/2021|MW699170.1|21-02-22	node_187030
USA/OH-UHTL-76/2021|MW699171.1|21-02-23	node_187030
USA/OH-UHTL-79/2021|MW699174.1|21-02-24	node_187030
USA/OH-UHTL-80/2021|MW699175.1|21-02-23	node_187030
USA/OH-UHTL-81/2021|MW699176.1|21-02-23	node_187030
USA/OH-UHTL-87/2021|MW699182.1|21-02-23	node_187030
USA/OH-UHTL-88/2021|MW699183.1|21-02-22	node_187030
USA/OH-UHTL-90/2021|MW699900.1|21-02-26	node_187030
USA/OH-UHTL-93/2021|MW699903.1|21-03-01	node_187030
USA/OH-UHTL-95/2021|MW699905.1|21-03-01	node_187030
USA/OH-UHTL-96/2021|MW699906.1|21-03-01	node_187030
USA/OH-UHTL-105/2021|MW699915.1|21-02-17	node_187072
USA/OH-UHTL-132/2021|MW723420.1|21-02-27	node_187072
USA/OH-UHTL-134/2021|MW723422.1|21-02-28	node_187072
USA/OH-UHTL-143/2021|MW724486.1|21-03-02	node_187072
USA/OH-UHTL-147/2021|MW724490.1|21-03-03	node_187072
USA/OH-UHTL-149/2021|MW724492.1|21-03-04	node_187072
USA/OH-UHTL-150/2021|MW724493.1|21-03-04	node_187072
USA/OH-UHTL-151/2021|MW724494.1|21-03-03	node_187072
USA/OH-UHTL-182/2021|MW729264.1|21-03-07	node_187072
USA/OH-UHTL-195/2021|MW776732.1|21-03-09	node_187072
USA/OH-UHTL-199/2021|MW776731.1|21-03-09	node_187072
USA/OH-UHTL-238/2021|MW804726.1|21-03-16	node_187072
